27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:31.3260000; 27.08.2020 14:15:32.2120000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:31.3260000; 27.08.2020 14:15:32.2120000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:31.3300000; 27.08.2020 14:15:32.1760000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:31.3320000; 27.08.2020 14:15:32.1760000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:31.3320000; 27.08.2020 14:15:32.1760000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[55], NCK: 0; SI - KDV OUTSIP[55] Selezione velocità sicura Bit 1; sinumerik_alarm_nck; 27.08.2020 14:15:32.1810000; 27.08.2020 14:15:33.4080000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:32.1850000; 27.08.2020 14:15:32.2260000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:32.1850000; 27.08.2020 14:15:32.2260000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:32.1850000; 27.08.2020 14:15:32.2260000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:32.1850000; 27.08.2020 14:15:32.2260000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:32.1850000; 27.08.2020 14:15:32.2260000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:32.1850000; 27.08.2020 14:15:32.2260000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:32.1850000; 27.08.2020 14:15:32.2260000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:32.1850000; 27.08.2020 14:15:32.2260000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:32.1890000; 27.08.2020 14:15:32.2260000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:32.1890000; 27.08.2020 14:15:32.2260000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:32.1890000; 27.08.2020 14:15:32.2260000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:32.1890000; 27.08.2020 14:15:32.2260000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:15:32.2130000; 27.08.2020 14:15:33.4080000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[59] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:32.3240000; 27.08.2020 14:15:33.4080000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:32.3240000; 27.08.2020 14:15:33.4080000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[59] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:32.3260000; 27.08.2020 14:15:33.4080000
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:32.3540000; 27.08.2020 14:15:33.4080000
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:32.3540000; 27.08.2020 14:15:33.4080000
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:32.3560000; 27.08.2020 14:15:33.4440000
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:32.3560000; 27.08.2020 14:15:33.4440000
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:32.3580000; 27.08.2020 14:15:33.4440000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:32.3580000; 27.08.2020 14:15:33.4440000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:32.3620000; 27.08.2020 14:15:33.4080000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:32.3640000; 27.08.2020 14:15:33.4080000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:32.3650000; 27.08.2020 14:15:33.4080000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[55], NCK: 0; SI - KDV OUTSIP[55] Selezione velocità sicura Bit 1; sinumerik_alarm_nck; 27.08.2020 14:15:33.4130000; 27.08.2020 14:15:58.3460000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:33.4170000; 27.08.2020 14:15:33.4560000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:33.4170000; 27.08.2020 14:15:33.4560000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:33.4170000; 27.08.2020 14:15:33.4560000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:33.4170000; 27.08.2020 14:15:33.4560000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:33.4170000; 27.08.2020 14:15:33.4560000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:33.4170000; 27.08.2020 14:15:33.4560000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:33.4170000; 27.08.2020 14:15:33.4560000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:33.4170000; 27.08.2020 14:15:33.4560000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:33.4210000; 27.08.2020 14:15:33.4560000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:33.4210000; 27.08.2020 14:15:33.4560000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:33.4210000; 27.08.2020 14:15:33.4560000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:33.4210000; 27.08.2020 14:15:33.4560000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:15:33.4490000; 27.08.2020 14:15:58.3460000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[59] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:33.5490000; 27.08.2020 14:15:58.3460000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:33.5490000; 27.08.2020 14:15:58.3460000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[59] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:33.5510000; 27.08.2020 14:15:58.3460000
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:33.9030000; 27.08.2020 14:15:58.3460000
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:33.9030000; 27.08.2020 14:15:58.3460000
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:33.9050000; 27.08.2020 14:15:58.3800000
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:33.9050000; 27.08.2020 14:15:58.3800000
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:33.9070000; 27.08.2020 14:15:58.3800000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:33.9070000; 27.08.2020 14:15:58.3800000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:33.9110000; 27.08.2020 14:15:58.3460000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:33.9130000; 27.08.2020 14:15:58.3460000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 0, azionamento DBX22.3 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:33.9130000; 27.08.2020 14:15:58.3460000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[12], NCK: 1; SI - KDV OUTSIP[12] Selezione-Override-SG Bit0 Asse B; sinumerik_alarm_nck; 27.08.2020 14:15:58.3530000; 27.08.2020 14:15:59.4490000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:58.3570000; 27.08.2020 14:15:58.3920000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:58.3570000; 27.08.2020 14:15:58.3920000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:58.3570000; 27.08.2020 14:15:58.3920000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:58.3570000; 27.08.2020 14:15:58.3920000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:58.3570000; 27.08.2020 14:15:58.3920000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:58.3570000; 27.08.2020 14:15:58.3920000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:58.3570000; 27.08.2020 14:15:58.3920000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:58.3570000; 27.08.2020 14:15:58.3920000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:58.3570000; 27.08.2020 14:15:58.3920000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:58.3570000; 27.08.2020 14:15:58.3920000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:58.3570000; 27.08.2020 14:15:58.3920000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:58.3570000; 27.08.2020 14:15:58.3920000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:15:58.3890000; 27.08.2020 14:15:59.4490000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:58.4090000; 27.08.2020 14:15:59.4490000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:58.4110000; 27.08.2020 14:15:59.4490000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:58.7830000; 27.08.2020 14:15:59.4490000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:58.7850000; 27.08.2020 14:15:59.4490000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:58.7850000; 27.08.2020 14:15:59.4490000
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:58.7870000; 27.08.2020 14:15:59.4490000
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:58.7870000; 27.08.2020 14:15:59.4490000
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:58.7890000; 27.08.2020 14:15:59.4840000
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:58.7890000; 27.08.2020 14:15:59.4840000
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:58.7910000; 27.08.2020 14:15:59.4840000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:58.7910000; 27.08.2020 14:15:59.4840000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:58.9250000; 27.08.2020 14:15:59.4490000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[12], NCK: 1; SI - KDV OUTSIP[12] Selezione-Override-SG Bit0 Asse B; sinumerik_alarm_nck; 27.08.2020 14:15:59.4540000; 27.08.2020 14:16:00.5160000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:59.4580000; 27.08.2020 14:15:59.4970000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:59.4580000; 27.08.2020 14:15:59.4970000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:59.4580000; 27.08.2020 14:15:59.4970000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:59.4580000; 27.08.2020 14:15:59.4970000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:59.4580000; 27.08.2020 14:15:59.4970000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:59.4580000; 27.08.2020 14:15:59.4970000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:59.4580000; 27.08.2020 14:15:59.4970000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:59.4580000; 27.08.2020 14:15:59.4970000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:59.4620000; 27.08.2020 14:15:59.4970000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:59.4620000; 27.08.2020 14:15:59.4970000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:59.4620000; 27.08.2020 14:15:59.4970000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:15:59.4620000; 27.08.2020 14:15:59.4970000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:15:59.4900000; 27.08.2020 14:16:00.5160000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:59.5370000; 27.08.2020 14:16:00.5160000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:59.6330000; 27.08.2020 14:16:00.5160000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:15:59.6350000; 27.08.2020 14:16:00.5160000
16927; Canale 1: Azione 'Cambio al modo operativo di programma' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 27.08.2020 14:15:59.6700000; 27.08.2020 14:16:00.5160000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:59.8150000; 27.08.2020 14:16:00.5160000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:59.8170000; 27.08.2020 14:16:00.5160000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:59.8170000; 27.08.2020 14:16:00.5160000
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:59.8190000; 27.08.2020 14:16:00.5160000
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:59.8190000; 27.08.2020 14:16:00.5160000
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:59.8210000; 27.08.2020 14:16:00.5520000
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:59.8210000; 27.08.2020 14:16:00.5520000
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:59.8230000; 27.08.2020 14:16:00.5520000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:15:59.8230000; 27.08.2020 14:16:00.5520000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[12], NCK: 1; SI - KDV OUTSIP[12] Selezione-Override-SG Bit0 Asse B; sinumerik_alarm_nck; 27.08.2020 14:16:00.5150000; 27.08.2020 14:16:01.6860000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:00.5190000; 27.08.2020 14:16:00.5580000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:00.5190000; 27.08.2020 14:16:00.5580000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:00.5190000; 27.08.2020 14:16:00.5580000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:00.5190000; 27.08.2020 14:16:00.5580000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:00.5190000; 27.08.2020 14:16:00.5580000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:00.5190000; 27.08.2020 14:16:00.5580000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:00.5190000; 27.08.2020 14:16:00.5580000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:00.5190000; 27.08.2020 14:16:00.5580000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:00.5190000; 27.08.2020 14:16:00.5580000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:00.5190000; 27.08.2020 14:16:00.5580000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:00.5190000; 27.08.2020 14:16:00.5580000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:00.5190000; 27.08.2020 14:16:00.5580000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:16:00.5510000; 27.08.2020 14:16:01.6860000
16927; Canale 2: Azione 'Cambio al modo operativo di programma' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 27.08.2020 14:16:00.6310000; 27.08.2020 14:16:00.9920000
27004; Asse SP1, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:16:00.7540000; 27.08.2020 14:16:01.6860000
27004; Asse Z_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:16:00.8410000; 27.08.2020 14:16:01.6860000
27004; Asse X_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:16:00.8430000; 27.08.2020 14:16:01.6860000
27004; Asse Y_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:16:00.8430000; 27.08.2020 14:16:01.6860000
27004; Asse ZM1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:16:00.8450000; 27.08.2020 14:16:01.6860000
27004; Asse Y_2_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:16:00.8450000; 27.08.2020 14:16:01.6860000
27004; Asse ES1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:16:00.8470000; 27.08.2020 14:16:01.7220000
27004; Asse E_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:16:00.8470000; 27.08.2020 14:16:01.7220000
27004; Asse Q_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:16:00.8490000; 27.08.2020 14:16:01.7220000
27004; Asse EL1_, differenza ingresso sicuro SV, NCK $A_OUTSI[55] = 1, azionamento DBX22.3 = 0; sinumerik_alarm_nck; 27.08.2020 14:16:00.8490000; 27.08.2020 14:16:01.7220000
27004; Asse A_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:16:00.8510000; 27.08.2020 14:16:01.6860000
27004; Asse B_1_, differenza ingresso sicuro SV, NCK $A_OUTSI[60] = 0, azionamento DBX22.4 = 1; sinumerik_alarm_nck; 27.08.2020 14:16:00.8530000; 27.08.2020 14:16:01.6860000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_OUTSI[12], NCK: 1; SI - KDV OUTSIP[12] Selezione-Override-SG Bit0 Asse B; sinumerik_alarm_nck; 27.08.2020 14:16:01.6750000; 27.08.2020 14:16:04.3490000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:01.6830000; 27.08.2020 14:16:01.7330000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:01.6830000; 27.08.2020 14:16:01.7330000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:01.6830000; 27.08.2020 14:16:01.7330000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:01.6830000; 27.08.2020 14:16:01.7330000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:01.6870000; 27.08.2020 14:16:01.7330000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:01.6870000; 27.08.2020 14:16:01.7330000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:01.6870000; 27.08.2020 14:16:01.7330000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:01.6870000; 27.08.2020 14:16:01.7330000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:01.6910000; 27.08.2020 14:16:01.7330000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:01.6910000; 27.08.2020 14:16:01.7330000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:01.6910000; 27.08.2020 14:16:01.7330000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 27.08.2020 14:16:01.6910000; 27.08.2020 14:16:01.7330000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 27.08.2020 14:16:01.7110000; 27.08.2020 14:16:04.3490000
