27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 21.01.2020 08:46:32.8290000; 21.01.2020 08:46:33.0330000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 21.01.2020 08:46:32.8210000; 21.01.2020 08:46:33.8770000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 21.01.2020 08:46:32.8210000; 21.01.2020 08:46:33.8980000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 21.01.2020 08:46:32.8220000; 21.01.2020 08:46:33.9770000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 21.01.2020 08:46:32.8220000; 21.01.2020 08:46:33.9930000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 21.01.2020 08:46:32.8220000; 21.01.2020 08:46:34.0090000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 21.01.2020 08:46:32.8220000; 21.01.2020 08:46:34.0250000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 21.01.2020 08:46:33.1810000; 21.01.2020 08:46:33.3850000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 21.01.2020 08:46:33.1810000; 21.01.2020 08:46:33.3850000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 21.01.2020 08:46:33.1830000; 21.01.2020 08:46:33.3870000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 21.01.2020 08:46:33.1830000; 21.01.2020 08:46:33.3870000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 21.01.2020 08:46:33.1850000; 21.01.2020 08:46:33.3890000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 21.01.2020 08:46:33.1850000; 21.01.2020 08:46:33.3890000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 21.01.2020 08:46:33.1820000; 21.01.2020 08:46:34.3330000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 21.01.2020 08:46:33.1820000; 21.01.2020 08:46:34.3500000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 21.01.2020 08:46:33.1820000; 21.01.2020 08:46:34.3650000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 21.01.2020 08:46:33.1820000; 21.01.2020 08:46:34.3810000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 21.01.2020 08:46:33.1820000; 21.01.2020 08:46:34.4530000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 21.01.2020 19:58:18.3950000; 22.01.2020 08:00:22.1760000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 21.01.2020 19:58:19.6040000; 22.01.2020 08:00:22.4260000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 21.01.2020 19:58:19.6050000; 22.01.2020 08:00:22.4600000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 22.01.2020 08:00:38.9460000; 22.01.2020 08:00:43.0780000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:00:39.5910000; 22.01.2020 08:00:43.6990000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:00:39.5910000; 22.01.2020 08:00:43.7000000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 22.01.2020 08:00:49.5570000; 22.01.2020 08:00:54.3290000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:00:50.3870000; 22.01.2020 08:00:54.6480000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:00:50.3880000; 22.01.2020 08:00:54.6480000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 22.01.2020 08:01:03.8200000; 22.01.2020 08:01:13.9200000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:01:04.6530000; 22.01.2020 08:01:14.5330000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:01:04.6540000; 22.01.2020 08:01:14.5330000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 22.01.2020 08:01:25.3590000; 22.01.2020 08:01:34.8590000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:01:26.4410000; 22.01.2020 08:01:35.0110000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:01:26.4410000; 22.01.2020 08:01:35.0120000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 22.01.2020 08:02:04.8940000; 22.01.2020 08:02:08.8260000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:02:06.2970000; 22.01.2020 08:02:10.2590000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:02:06.3000000; 22.01.2020 08:02:10.2590000
700148; Attenzione: e' attivato il modo "messa in servizio" su HMI; sinumerik_alarm_plc_pmc; 22.01.2020 08:02:46.1540000; 22.01.2020 08:03:17.4800000
16927; Canale 2: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 22.01.2020 08:02:46.3460000; 22.01.2020 08:02:57.5460000
16927; Canale 2: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 22.01.2020 08:02:46.3540000; 22.01.2020 08:02:57.5460000
10621; Canale 1: L'asse ZM1_ è sul finecorsa software - ; sinumerik_alarm_nck; 22.01.2020 08:03:06.0700000; 22.01.2020 08:03:08.6880000
700032; Servicemode in modo automatico non ammesso; sinumerik_alarm_plc_pmc; 22.01.2020 08:03:08.9780000; 22.01.2020 08:03:11.0460000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:03:09.6670000; 22.01.2020 08:03:11.1250000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:03:09.6680000; 22.01.2020 08:03:11.1260000
16927; Canale 1: Azione 'Cambio al modo operativo di programma' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 22.01.2020 08:03:09.5560000; 22.01.2020 08:03:11.4940000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 22.01.2020 08:03:25.2460000; 22.01.2020 08:03:37.0150000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:03:26.2660000; 22.01.2020 08:03:37.4240000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:03:26.2670000; 22.01.2020 08:03:37.4240000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 22.01.2020 08:03:46.6940000; 22.01.2020 08:03:49.3860000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:03:47.4180000; 22.01.2020 08:03:50.3910000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:03:47.4190000; 22.01.2020 08:03:50.3950000
700148; Attenzione: e' attivato il modo "messa in servizio" su HMI; sinumerik_alarm_plc_pmc; 22.01.2020 08:04:26.3760000; 22.01.2020 08:05:45.4890000
16927; Canale 2: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 22.01.2020 08:04:26.4280000; 22.01.2020 08:05:35.4440000
16927; Canale 2: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 22.01.2020 08:04:26.4520000; 22.01.2020 08:05:35.4440000
700032; Servicemode in modo automatico non ammesso; sinumerik_alarm_plc_pmc; 22.01.2020 08:05:35.9310000; 22.01.2020 08:05:37.5840000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:05:36.3360000; 22.01.2020 08:05:37.6960000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 08:05:36.3360000; 22.01.2020 08:05:37.6970000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 22.01.2020 09:54:40.8540000; 22.01.2020 09:54:41.0580000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 22.01.2020 09:54:40.8540000; 22.01.2020 09:54:41.0580000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 22.01.2020 09:54:40.8620000; 22.01.2020 09:54:41.0660000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 22.01.2020 09:54:40.8620000; 22.01.2020 09:54:41.0660000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 22.01.2020 09:54:40.8640000; 22.01.2020 09:54:41.0680000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 22.01.2020 09:54:40.8640000; 22.01.2020 09:54:41.0680000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.01.2020 09:54:40.8500000; 22.01.2020 09:54:41.9070000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.01.2020 09:54:40.8500000; 22.01.2020 09:54:41.9230000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.01.2020 09:54:40.8500000; 22.01.2020 09:54:42.0350000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.01.2020 09:54:40.8500000; 22.01.2020 09:54:42.0520000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.01.2020 09:54:40.8500000; 22.01.2020 09:54:42.0680000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.01.2020 09:54:40.8500000; 22.01.2020 09:54:42.0990000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 22.01.2020 09:54:41.2400000; 22.01.2020 09:54:41.4440000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 22.01.2020 09:54:41.2400000; 22.01.2020 09:54:41.4440000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 22.01.2020 09:54:41.2420000; 22.01.2020 09:54:41.4460000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 22.01.2020 09:54:41.2420000; 22.01.2020 09:54:41.4460000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 22.01.2020 09:54:41.2440000; 22.01.2020 09:54:41.4480000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 22.01.2020 09:54:41.2440000; 22.01.2020 09:54:41.4480000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.01.2020 09:54:41.2340000; 22.01.2020 09:54:42.3750000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.01.2020 09:54:41.2340000; 22.01.2020 09:54:42.3920000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.01.2020 09:54:41.2340000; 22.01.2020 09:54:42.4070000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.01.2020 09:54:41.2340000; 22.01.2020 09:54:42.4230000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.01.2020 09:54:41.2340000; 22.01.2020 09:54:42.4400000
65561; [G_TOOL_CHECK] Canale 1 Blocco N300 Lunghezza utensile tagliente 1 fuori tolleranza; sinumerik_alarm_nck; 22.01.2020 10:56:38.7570000; 22.01.2020 10:56:43.8060000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 22.01.2020 10:56:38.9650000; 22.01.2020 10:56:44.5470000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 10:56:39.5180000; 22.01.2020 10:56:44.4550000
65561; [G_TOOL_CHECK] Canale 1 Blocco N300 Lunghezza utensile tagliente 1 fuori tolleranza; sinumerik_alarm_nck; 22.01.2020 10:57:31.5310000; 22.01.2020 10:57:36.3360000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 22.01.2020 10:57:31.7030000; 22.01.2020 10:57:37.2880000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 10:57:32.6680000; 22.01.2020 10:57:37.5460000
65561; [G_TOOL_CHECK] Canale 1 Blocco N300 Lunghezza utensile tagliente 1 fuori tolleranza; sinumerik_alarm_nck; 22.01.2020 10:58:18.2430000; 22.01.2020 10:58:42.6330000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 22.01.2020 10:58:18.4140000; 22.01.2020 10:58:43.9520000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 10:58:19.1690000; 22.01.2020 10:58:44.4530000
65561; [G_TOOL_CHECK] Canale 1 Blocco N300 Lunghezza utensile tagliente 1 fuori tolleranza; sinumerik_alarm_nck; 22.01.2020 11:04:18.2160000; 22.01.2020 11:04:22.2980000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 22.01.2020 11:04:18.4250000; 22.01.2020 11:04:23.7970000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 11:04:19.4210000; 22.01.2020 11:04:24.4210000
701711; Impianto lubrorefrigerante pompa ad alta pressione  selezione pressione fuori range valido; sinumerik_alarm_plc_pmc; 22.01.2020 11:09:06.7250000; 22.01.2020 11:09:16.0030000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 11:09:07.5900000; 22.01.2020 11:09:16.1180000
752827; Pressostato analogico pressione HDK raggiunta  DB1800.dbx39.0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 11:09:16.6530000; 22.01.2020 11:09:31.3810000
752832; Utensile1 refrigerante ad alta pressione inserito  =1450FC3-QM3-MB1:x1 manca; sinumerik_alarm_plc_pmc; 22.01.2020 11:09:16.6540000; 22.01.2020 11:09:31.3820000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 11:09:16.6890000; 22.01.2020 11:09:33.3400000
701711; Impianto lubrorefrigerante pompa ad alta pressione  selezione pressione fuori range valido; sinumerik_alarm_plc_pmc; 22.01.2020 11:09:31.8930000; 22.01.2020 11:09:32.7300000
753839; Anomalia canale 2  DB2500.DBX100.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 11:09:32.1680000; 22.01.2020 11:09:33.3400000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 22.01.2020 11:14:16.8080000; 22.01.2020 11:14:21.0960000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 22.01.2020 11:14:16.9710000; 22.01.2020 11:14:21.7280000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 11:14:17.5610000; 22.01.2020 11:14:21.8840000
65561; [G_TOOL_CHECK] Canale 1 Blocco N300 Lunghezza utensile tagliente 1 fuori tolleranza; sinumerik_alarm_nck; 22.01.2020 11:16:29.6330000; 22.01.2020 11:16:34.3390000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 22.01.2020 11:16:29.7030000; 22.01.2020 11:16:34.8570000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 11:16:31.1420000; 22.01.2020 11:16:35.6560000
65560; [G_TOOL_CHECK] Canale 1 Blocco N240 Raggio utensile tagliente 1 fuori tolleranza; sinumerik_alarm_nck; 22.01.2020 11:27:00.6350000; 22.01.2020 11:27:10.9750000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 22.01.2020 11:27:00.6990000; 22.01.2020 11:27:11.4040000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 11:27:01.2520000; 22.01.2020 11:27:11.8770000
12550; Canale 1: Blocco N: nome NO sconosciuto oppure non definito; sinumerik_alarm_nck; 22.01.2020 11:30:09.1640000; 22.01.2020 11:30:16.0930000
65561; [G_TOOL_CHECK] Canale 1 Blocco N300 Lunghezza utensile tagliente 1 fuori tolleranza; sinumerik_alarm_nck; 22.01.2020 11:31:44.3840000; 22.01.2020 11:31:49.1870000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 22.01.2020 11:31:44.5580000; 22.01.2020 11:31:48.8940000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.01.2020 11:31:45.2040000; 22.01.2020 11:31:49.1530000
10621; Canale 1: L'asse Y_1_ è sul finecorsa software  ; sinumerik_alarm_nck; 22.01.2020 11:45:53.3140000; 22.01.2020 11:45:54.6020000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 22.01.2020 13:15:21.8620000; 22.01.2020 17:10:53.5610000
6406; Canale 1: Manca la tacitazione PLC al comando 01; sinumerik_alarm_nck; 22.01.2020 17:10:51.0470000; 22.01.2020 17:10:52.0920000
16906; Canale 1: Influenza sul programma: azione 'Interrupt utente (posizione di default)' interrotta a causa di un allarme; sinumerik_alarm_nck; 22.01.2020 17:10:51.2670000; 22.01.2020 17:10:52.0920000
704336; Errore alla conversione dell'utensile: In generale questo ordine di conversione non è possibile; sinumerik_alarm_plc_pmc; 22.01.2020 17:22:45.9990000; 22.01.2020 17:22:52.1810000
704801; Controllo rottura utensile 1: braccio scansione non ha toccato la punta utensile: ammasso trucioli??; sinumerik_alarm_plc_pmc; 23.01.2020 01:13:31.0680000; 23.01.2020 08:09:51.4690000
22069; Canale 1: Blocco N25100 correzione del raggio utensile: non c'è alcun utensile disponibile nel gruppo utensili 4947, programma /_N_CMA_DIR/_N_G_TM_T_SUBSTITU; sinumerik_alarm_nck; 23.01.2020 07:39:44.0770000; 23.01.2020 08:09:50.8300000
704338; Errore alla conversione dell'utensile: allogiamento di destinazione non è idoneo; sinumerik_alarm_plc_pmc; 23.01.2020 09:11:07.5440000; 23.01.2020 09:11:23.7030000
704338; Errore alla conversione dell'utensile: allogiamento di destinazione non è idoneo; sinumerik_alarm_plc_pmc; 23.01.2020 09:12:17.2570000; 23.01.2020 09:12:22.5980000
; ----- Start alarm acquisition -----; ; 23.01.2020 09:12:41.4810000; 23.01.2020 09:12:41.4810000
; ----- Lancement de l'acquisition des alarmes -----; ; 23.01.2020 09:12:43.3380000; 23.01.2020 09:12:43.3380000
; ----- Start Alarmerfassung -----; ; 23.01.2020 09:12:46.4870000; 23.01.2020 09:12:46.4870000
704338; Fehler beim Werkzeug Umsetzen: Zielplatz ist nicht geeignet; sinumerik_alarm_plc_pmc; 23.01.2020 09:14:13.9310000; 23.01.2020 09:14:20.7010000
704338; Fehler beim Werkzeug Umsetzen: Zielplatz ist nicht geeignet; sinumerik_alarm_plc_pmc; 23.01.2020 09:14:25.0540000; 23.01.2020 09:14:26.2860000
; ----- Avvio acquisizione allarmi -----; ; 23.01.2020 09:14:50.0360000; 23.01.2020 09:14:50.0360000
; -----/¨¥fÇÆ -----; ; 23.01.2020 09:55:57.8230000; 23.01.2020 09:55:57.8230000
; ----- Inicio del registro de alarmas -----; ; 23.01.2020 09:55:59.8020000; 23.01.2020 09:55:59.8020000
; ----- Start alarm acquisition -----; ; 23.01.2020 09:56:02.3240000; 23.01.2020 09:56:02.3240000
