700202; I temporizzatori del dispositivo di serraggio in PLC e NC divergono; sinumerik_alarm_plc_pmc; 25.11.2019 07:59:44.0630000; 25.11.2019 08:06:25.4280000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_MARKERSI[73], NCK: 1; SI - KDV MARKERSIP[73] Dispositivo di serraggio uscite memorizzate; sinumerik_alarm_nck; 25.11.2019 07:59:48.3110000; 25.11.2019 07:59:49.4380000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:48.3150000; 25.11.2019 07:59:48.3440000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:48.3150000; 25.11.2019 07:59:48.3440000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:48.3150000; 25.11.2019 07:59:48.3440000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:48.3150000; 25.11.2019 07:59:48.3440000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:48.3150000; 25.11.2019 07:59:48.3440000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:48.3150000; 25.11.2019 07:59:48.3440000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:48.3150000; 25.11.2019 07:59:48.3440000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:48.3150000; 25.11.2019 07:59:48.3440000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:48.3150000; 25.11.2019 07:59:48.3440000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:48.3150000; 25.11.2019 07:59:48.3440000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:48.3150000; 25.11.2019 07:59:48.3440000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:48.3150000; 25.11.2019 07:59:48.3440000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 07:59:48.3430000; 25.11.2019 07:59:49.4380000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_MARKERSI[73], NCK: 1; SI - KDV MARKERSIP[73] Dispositivo di serraggio uscite memorizzate; sinumerik_alarm_nck; 25.11.2019 07:59:49.4430000; 25.11.2019 08:00:07.5760000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:49.4470000; 25.11.2019 07:59:49.4810000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:49.4470000; 25.11.2019 07:59:49.4810000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:49.4470000; 25.11.2019 07:59:49.4810000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:49.4470000; 25.11.2019 07:59:49.4810000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:49.4470000; 25.11.2019 07:59:49.4810000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:49.4470000; 25.11.2019 07:59:49.4810000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:49.4470000; 25.11.2019 07:59:49.4810000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:49.4470000; 25.11.2019 07:59:49.4810000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:49.4510000; 25.11.2019 07:59:49.4810000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:49.4510000; 25.11.2019 07:59:49.4810000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:49.4510000; 25.11.2019 07:59:49.4810000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 07:59:49.4510000; 25.11.2019 07:59:49.4810000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 07:59:49.4750000; 25.11.2019 08:00:07.5760000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.11.2019 07:59:50.3200000; 25.11.2019 08:00:08.1050000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_MARKERSI[73], NCK: 1; SI - KDV MARKERSIP[73] Dispositivo di serraggio uscite memorizzate; sinumerik_alarm_nck; 25.11.2019 08:00:07.5810000; 25.11.2019 08:00:08.7130000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:07.5850000; 25.11.2019 08:00:07.6190000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:07.5850000; 25.11.2019 08:00:07.6190000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:07.5850000; 25.11.2019 08:00:07.6190000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:07.5850000; 25.11.2019 08:00:07.6190000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:07.5850000; 25.11.2019 08:00:07.6190000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:07.5850000; 25.11.2019 08:00:07.6190000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:07.5850000; 25.11.2019 08:00:07.6190000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:07.5850000; 25.11.2019 08:00:07.6190000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:07.5890000; 25.11.2019 08:00:07.6190000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:07.5890000; 25.11.2019 08:00:07.6190000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:07.5890000; 25.11.2019 08:00:07.6190000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:07.5890000; 25.11.2019 08:00:07.6190000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 08:00:07.6180000; 25.11.2019 08:00:08.7130000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_MARKERSI[73], NCK: 1; SI - KDV MARKERSIP[73] Dispositivo di serraggio uscite memorizzate; sinumerik_alarm_nck; 25.11.2019 08:00:08.7180000; 25.11.2019 08:00:15.4930000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:08.7220000; 25.11.2019 08:00:08.7570000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:08.7220000; 25.11.2019 08:00:08.7570000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:08.7220000; 25.11.2019 08:00:08.7570000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:08.7220000; 25.11.2019 08:00:08.7570000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:08.7220000; 25.11.2019 08:00:08.7570000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:08.7220000; 25.11.2019 08:00:08.7570000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:08.7220000; 25.11.2019 08:00:08.7570000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:08.7220000; 25.11.2019 08:00:08.7570000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:08.7260000; 25.11.2019 08:00:08.7570000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:08.7260000; 25.11.2019 08:00:08.7570000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:08.7260000; 25.11.2019 08:00:08.7570000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:08.7260000; 25.11.2019 08:00:08.7570000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 08:00:08.7540000; 25.11.2019 08:00:15.4930000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.11.2019 08:00:09.4810000; 25.11.2019 08:00:16.1130000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_MARKERSI[73], NCK: 1; SI - KDV MARKERSIP[73] Dispositivo di serraggio uscite memorizzate; sinumerik_alarm_nck; 25.11.2019 08:00:15.4990000; 25.11.2019 08:00:16.6860000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:15.5020000; 25.11.2019 08:00:15.5340000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:15.5020000; 25.11.2019 08:00:15.5340000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:15.5020000; 25.11.2019 08:00:15.5340000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:15.5020000; 25.11.2019 08:00:15.5340000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:15.5020000; 25.11.2019 08:00:15.5340000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:15.5020000; 25.11.2019 08:00:15.5340000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:15.5020000; 25.11.2019 08:00:15.5350000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:15.5020000; 25.11.2019 08:00:15.5350000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:15.5060000; 25.11.2019 08:00:15.5350000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:15.5060000; 25.11.2019 08:00:15.5350000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:15.5060000; 25.11.2019 08:00:15.5350000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:15.5060000; 25.11.2019 08:00:15.5350000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 08:00:15.5310000; 25.11.2019 08:00:16.6860000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_MARKERSI[73], NCK: 1; SI - KDV MARKERSIP[73] Dispositivo di serraggio uscite memorizzate; sinumerik_alarm_nck; 25.11.2019 08:00:16.6950000; 25.11.2019 08:00:18.9140000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:16.6990000; 25.11.2019 08:00:16.7330000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:16.6990000; 25.11.2019 08:00:16.7330000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:16.6990000; 25.11.2019 08:00:16.7330000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:16.6990000; 25.11.2019 08:00:16.7330000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:16.6990000; 25.11.2019 08:00:16.7330000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:16.6990000; 25.11.2019 08:00:16.7330000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:16.6990000; 25.11.2019 08:00:16.7330000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:16.6990000; 25.11.2019 08:00:16.7330000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:16.6990000; 25.11.2019 08:00:16.7330000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:16.6990000; 25.11.2019 08:00:16.7330000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:16.6990000; 25.11.2019 08:00:16.7330000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:16.6990000; 25.11.2019 08:00:16.7330000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 08:00:16.7310000; 25.11.2019 08:00:18.9140000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_MARKERSI[73], NCK: 1; SI - KDV MARKERSIP[73] Dispositivo di serraggio uscite memorizzate; sinumerik_alarm_nck; 25.11.2019 08:00:18.9230000; 25.11.2019 08:00:20.0590000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:18.9270000; 25.11.2019 08:00:18.9560000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:18.9270000; 25.11.2019 08:00:18.9560000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:18.9270000; 25.11.2019 08:00:18.9560000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:18.9270000; 25.11.2019 08:00:18.9560000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:18.9270000; 25.11.2019 08:00:18.9560000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:18.9270000; 25.11.2019 08:00:18.9560000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:18.9270000; 25.11.2019 08:00:18.9560000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:18.9270000; 25.11.2019 08:00:18.9560000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:18.9270000; 25.11.2019 08:00:18.9560000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:18.9270000; 25.11.2019 08:00:18.9560000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:18.9270000; 25.11.2019 08:00:18.9560000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:18.9270000; 25.11.2019 08:00:18.9560000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 08:00:18.9590000; 25.11.2019 08:00:20.0590000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_MARKERSI[73], NCK: 1; SI - KDV MARKERSIP[73] Dispositivo di serraggio uscite memorizzate; sinumerik_alarm_nck; 25.11.2019 08:00:20.0640000; 25.11.2019 08:00:36.3020000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:20.0670000; 25.11.2019 08:00:20.1040000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:20.0680000; 25.11.2019 08:00:20.1040000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:20.0680000; 25.11.2019 08:00:20.1040000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:20.0680000; 25.11.2019 08:00:20.1050000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:20.0680000; 25.11.2019 08:00:20.1050000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:20.0680000; 25.11.2019 08:00:20.1050000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:20.0680000; 25.11.2019 08:00:20.1050000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:20.0680000; 25.11.2019 08:00:20.1050000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:20.0710000; 25.11.2019 08:00:20.1050000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:20.0710000; 25.11.2019 08:00:20.1050000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:20.0710000; 25.11.2019 08:00:20.1050000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:20.0710000; 25.11.2019 08:00:20.1050000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 08:00:20.0960000; 25.11.2019 08:00:36.3020000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.11.2019 08:00:20.8920000; 25.11.2019 08:00:37.7120000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_MARKERSI[73], NCK: 1; SI - KDV MARKERSIP[73] Dispositivo di serraggio uscite memorizzate; sinumerik_alarm_nck; 25.11.2019 08:00:36.3110000; 25.11.2019 08:00:37.3420000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:36.3150000; 25.11.2019 08:00:36.3480000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:36.3150000; 25.11.2019 08:00:36.3480000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:36.3150000; 25.11.2019 08:00:36.3480000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:36.3150000; 25.11.2019 08:00:36.3480000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:36.3150000; 25.11.2019 08:00:36.3480000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:36.3150000; 25.11.2019 08:00:36.3480000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:36.3150000; 25.11.2019 08:00:36.3480000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:36.3150000; 25.11.2019 08:00:36.3480000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:36.3150000; 25.11.2019 08:00:36.3480000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:36.3150000; 25.11.2019 08:00:36.3480000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:36.3150000; 25.11.2019 08:00:36.3480000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:36.3150000; 25.11.2019 08:00:36.3480000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 08:00:36.3430000; 25.11.2019 08:00:37.3420000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_MARKERSI[73], NCK: 1; SI - KDV MARKERSIP[73] Dispositivo di serraggio uscite memorizzate; sinumerik_alarm_nck; 25.11.2019 08:00:37.3470000; 25.11.2019 08:00:41.2580000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:37.3510000; 25.11.2019 08:00:37.3860000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:37.3510000; 25.11.2019 08:00:37.3860000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:37.3510000; 25.11.2019 08:00:37.3860000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:37.3510000; 25.11.2019 08:00:37.3860000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:37.3510000; 25.11.2019 08:00:37.3860000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:37.3510000; 25.11.2019 08:00:37.3860000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:37.3510000; 25.11.2019 08:00:37.3860000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:37.3510000; 25.11.2019 08:00:37.3860000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:37.3550000; 25.11.2019 08:00:37.3860000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:37.3550000; 25.11.2019 08:00:37.3860000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:37.3550000; 25.11.2019 08:00:37.3860000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:37.3550000; 25.11.2019 08:00:37.3860000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 08:00:37.3790000; 25.11.2019 08:00:41.2580000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_MARKERSI[73], NCK: 1; SI - KDV MARKERSIP[73] Dispositivo di serraggio uscite memorizzate; sinumerik_alarm_nck; 25.11.2019 08:00:41.2570000; 25.11.2019 08:00:42.2880000
27021; Asse X_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:41.2610000; 25.11.2019 08:00:41.3070000
27021; Asse Y_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:41.2610000; 25.11.2019 08:00:41.3070000
27021; Asse Z_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:41.2610000; 25.11.2019 08:00:41.3070000
27021; Asse B_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:41.2610000; 25.11.2019 08:00:41.3070000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:41.2610000; 25.11.2019 08:00:41.3070000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:41.2610000; 25.11.2019 08:00:41.3070000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:41.2610000; 25.11.2019 08:00:41.3070000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:41.2610000; 25.11.2019 08:00:41.3070000
27021; Asse ES1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:41.2610000; 25.11.2019 08:00:41.3070000
27021; Asse E_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:41.2610000; 25.11.2019 08:00:41.3070000
27021; Asse ZM1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:41.2610000; 25.11.2019 08:00:41.3070000
27021; Asse Y_2_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:41.2610000; 25.11.2019 08:00:41.3070000
27091; Errore nel confronto Incrociato dei dati NCK-PLC, stop da PLC; sinumerik_alarm_nck; 25.11.2019 08:00:41.2890000; 25.11.2019 08:00:42.2880000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 25.11.2019 08:00:42.0670000; 25.11.2019 08:00:42.9170000
27090; Errore nel confronto. incrociato dei dati NCK-PLC, $A_MARKERSI[73], NCK: 1; SI - KDV MARKERSIP[73] Dispositivo di serraggio uscite memorizzate; sinumerik_alarm_nck; 25.11.2019 08:00:42.2930000; 25.11.2019 08:00:48.6660000
27021; Asse A_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:42.2970000; 25.11.2019 08:00:42.3340000
27021; Asse SP1 stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:42.2970000; 25.11.2019 08:00:42.3340000
27021; Asse Q_1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:42.2970000; 25.11.2019 08:00:42.3340000
27021; Asse EL1_ stop D attivato; sinumerik_alarm_nck; 25.11.2019 08:00:42.2970000; 25.11.2019 08:00:42.3340000
