27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 13.02.2020 06:24:11.2910000; 13.02.2020 06:24:11.4950000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 13.02.2020 06:24:11.2910000; 13.02.2020 06:24:11.4950000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 13.02.2020 06:24:11.2930000; 13.02.2020 06:24:11.4970000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 13.02.2020 06:24:11.2930000; 13.02.2020 06:24:11.4970000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 13.02.2020 06:24:11.2950000; 13.02.2020 06:24:11.4990000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 13.02.2020 06:24:11.2950000; 13.02.2020 06:24:11.4990000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.02.2020 06:24:11.2850000; 13.02.2020 06:24:12.4260000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.02.2020 06:24:11.2850000; 13.02.2020 06:24:12.4420000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.02.2020 06:24:11.2850000; 13.02.2020 06:24:12.4700000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.02.2020 06:24:11.2850000; 13.02.2020 06:24:12.4900000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.02.2020 06:24:11.2850000; 13.02.2020 06:24:12.5460000
703736; Beladetür: Im Umrichter liegt eine Störung vor --> siehe Diagnosebild S120; sinumerik_alarm_plc_pmc; 13.02.2020 12:09:50.0030000; 13.02.2020 12:10:01.7040000
703736; Beladetür: Im Umrichter liegt eine Störung vor --> siehe Diagnosebild S120; sinumerik_alarm_plc_pmc; 13.02.2020 12:10:03.7900000; 13.02.2020 12:10:18.7800000
14080; Kanal 1: Satz N397380 Sprungziel PLANEN nicht gefunden; sinumerik_alarm_nck; 13.02.2020 13:28:17.7120000; 13.02.2020 13:36:00.4210000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 13.02.2020 13:41:23.0260000; 13.02.2020 13:42:00.0770000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 13.02.2020 13:41:27.6900000; 13.02.2020 13:41:34.6860000
17190; Kanal 1: Satz N397560 unerlaubte T-Nummer ; sinumerik_alarm_nck; 13.02.2020 13:42:51.8880000; 13.02.2020 13:49:43.1510000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 13.02.2020 13:57:34.8580000; 13.02.2020 13:58:34.6840000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 13.02.2020 13:57:46.0060000; 13.02.2020 13:57:53.9860000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 13.02.2020 13:59:33.6640000; 13.02.2020 14:01:08.4830000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 13.02.2020 14:00:11.7780000; 13.02.2020 14:00:19.1650000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 13.02.2020 14:10:45.0650000; 13.02.2020 14:11:00.9490000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 13.02.2020 14:11:16.8090000; 13.02.2020 14:11:19.8190000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 13.02.2020 15:12:40.1140000; 13.02.2020 15:12:54.3740000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 13.02.2020 15:12:41.4220000; 13.02.2020 15:12:42.7080000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 13.02.2020 15:42:17.2110000; 13.02.2020 15:43:02.7050000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 13.02.2020 15:42:34.1300000; 13.02.2020 15:42:35.8630000
67301; Toolcheck 1 (BKM9) nicht in Grundstellung  ==>> Kanal 3 Satz N506000; sinumerik_alarm_nck; 13.02.2020 15:44:18.8460000; 13.02.2020 15:44:22.2210000
510219; SET-Alarm von NC Kanal 1 aktiv; sinumerik_alarm_plc_pmc; 13.02.2020 15:44:18.8940000; 13.02.2020 15:44:23.6520000
511303; SET-Alarm von NC Kanal 3 aktiv; sinumerik_alarm_plc_pmc; 13.02.2020 15:44:18.8940000; 13.02.2020 15:44:23.6520000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 13.02.2020 15:46:43.8650000; 13.02.2020 15:46:49.7870000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 13.02.2020 16:04:00.9370000; 13.02.2020 16:04:04.1840000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 13.02.2020 16:09:24.8430000; 13.02.2020 16:09:29.0670000
16927; Kanal 1: Aktion 'Wechsel in Handbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 13.02.2020 17:31:34.0640000; 13.02.2020 17:31:41.8200000
27251; PROFIsafe: F-Modul 1020, Master meldet Fehler CRC; sinumerik_alarm_nck; 13.02.2020 17:40:55.1070000; 
27021; Achse X_1_ Stop D ausgelöst; sinumerik_alarm_nck; 13.02.2020 17:40:55.1110000; 
27021; Achse Y_1_ Stop D ausgelöst; sinumerik_alarm_nck; 13.02.2020 17:40:55.1110000; 
27021; Achse Z_1_ Stop D ausgelöst; sinumerik_alarm_nck; 13.02.2020 17:40:55.1110000; 
27021; Achse B_1_ Stop D ausgelöst; sinumerik_alarm_nck; 13.02.2020 17:40:55.1120000; 
27021; Achse A_1_ Stop D ausgelöst; sinumerik_alarm_nck; 13.02.2020 17:40:55.1120000; 
27021; Achse SP1 Stop D ausgelöst; sinumerik_alarm_nck; 13.02.2020 17:40:55.1120000; 
27021; Achse Q_1_ Stop D ausgelöst; sinumerik_alarm_nck; 13.02.2020 17:40:55.1120000; 
27021; Achse EL1_ Stop D ausgelöst; sinumerik_alarm_nck; 13.02.2020 17:40:55.1120000; 
27021; Achse ES1_ Stop D ausgelöst; sinumerik_alarm_nck; 13.02.2020 17:40:55.1120000; 
27021; Achse E_1_ Stop D ausgelöst; sinumerik_alarm_nck; 13.02.2020 17:40:55.1120000; 
27021; Achse ZM1_ Stop D ausgelöst; sinumerik_alarm_nck; 13.02.2020 17:40:55.1120000; 
27021; Achse Y_2_ Stop D ausgelöst; sinumerik_alarm_nck; 13.02.2020 17:40:55.1120000; 
380075; PROFIBUS/PROFINET: Ausfall DP-Peripherie Bus 1 Slave/Device 6 logische Basisadresse ; sinumerik_alarm_nck_drive; 13.02.2020 17:40:55.1730000; 
20144; Kanal 1: Satz N64300 Bewegungssynchronaktion: IDS=876 Zugriff auf Systemvariable nicht möglich; sinumerik_alarm_nck; 13.02.2020 17:40:55.1760000; 
27252; PROFIsafe: Slave/Device IM155-6 DP HF V3.1, Bus 1, Lebenszeichen-Fehler; sinumerik_alarm_nck; 13.02.2020 17:40:55.1870000; 
380075; PROFIBUS/PROFINET: Ausfall DP-Peripherie Bus 1 Slave/Device 3 logische Basisadresse ; sinumerik_alarm_nck_drive; 13.02.2020 17:40:55.2990000; 
700316; Schutzschalter i.O. <Sofort Halt> (=1705C-QA3:14) fehlt; sinumerik_alarm_plc_pmc; 13.02.2020 17:40:55.1900000; 
700318; Schutzschalter i.O. <Halt nach Taktende> (=12005C-QA1:14) fehlt; sinumerik_alarm_plc_pmc; 13.02.2020 17:40:55.1900000; 
700319; Schutzschalter i.O. <Sofort Halt> (=240C-FC1:SIG:S3) fehlt; sinumerik_alarm_plc_pmc; 13.02.2020 17:40:55.1900000; 
; ----- Start Alarmerfassung -----; ; 14.02.2020 06:23:12.2600000; 14.02.2020 06:23:12.2600000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 06:25:06.5430000; 14.02.2020 06:25:06.7470000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 06:25:06.5430000; 14.02.2020 06:25:06.7470000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 06:25:06.5510000; 14.02.2020 06:25:06.7550000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 14.02.2020 06:25:06.5510000; 14.02.2020 06:25:06.7550000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 06:25:06.5530000; 14.02.2020 06:25:06.7570000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 06:25:06.5530000; 14.02.2020 06:25:06.7570000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 06:25:06.5390000; 14.02.2020 06:25:07.5920000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 06:25:06.5390000; 14.02.2020 06:25:07.6050000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 06:25:06.5400000; 14.02.2020 06:25:07.7290000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 06:25:06.5400000; 14.02.2020 06:25:07.7450000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 06:25:06.5400000; 14.02.2020 06:25:07.7610000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 06:25:06.5400000; 14.02.2020 06:25:07.7770000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 06:25:06.9170000; 14.02.2020 06:25:07.1210000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 06:25:06.9170000; 14.02.2020 06:25:07.1210000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 06:25:06.9190000; 14.02.2020 06:25:07.1230000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 06:25:06.9190000; 14.02.2020 06:25:07.1230000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 06:25:06.9210000; 14.02.2020 06:25:07.1250000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 06:25:06.9210000; 14.02.2020 06:25:07.1250000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 06:25:06.9110000; 14.02.2020 06:25:08.0560000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 06:25:06.9110000; 14.02.2020 06:25:08.0730000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 06:25:06.9110000; 14.02.2020 06:25:08.0880000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 06:25:06.9110000; 14.02.2020 06:25:08.1040000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 06:25:06.9110000; 14.02.2020 06:25:08.1200000
910510; Spindel: Werkzeug : 321500 Duplonr.: 1 Störgrenze Schwinggeschwindigkeit (v_eff) überschritten oder Unwucht (siehe GROB-Spindeldiagnose); ; 14.02.2020 08:49:10.1570000; 14.02.2020 09:00:13.3600000
67308; WZ-Lader: EL/ES/E-Achse im Störbereich Q-Achse (Werkzeug - Magazin)  ==>> Kanal 3 Satz N601045; sinumerik_alarm_nck; 14.02.2020 10:59:18.7510000; 14.02.2020 11:00:38.0670000
511303; SET-Alarm von NC Kanal 3 aktiv; sinumerik_alarm_plc_pmc; 14.02.2020 10:59:18.8540000; 14.02.2020 11:00:38.1970000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 14.02.2020 11:11:27.2600000; 14.02.2020 11:11:32.0330000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 14.02.2020 11:13:49.1780000; 14.02.2020 11:13:54.2710000
752858; Werkzeug in Spindel vorhanden  DB3000.DBX376.2 fehlt; sinumerik_alarm_plc_pmc; 14.02.2020 12:10:50.1670000; 14.02.2020 12:10:53.9110000
16927; Kanal 1: Aktion 'Wechsel in Handbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 14.02.2020 12:11:08.4490000; 14.02.2020 12:11:59.6130000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 14.02.2020 15:25:40.9680000; 14.02.2020 15:25:45.5050000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 14.02.2020 15:27:52.1700000; 14.02.2020 15:27:56.8870000
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 14.02.2020 15:31:22.6180000; 14.02.2020 15:47:08.6500000
909011; DP-Mastersystem(1) Adresse:22 Sammelstörung; ; 14.02.2020 15:31:23.5080000; 14.02.2020 15:47:08.0330000
15350; Kanal 1: Satz N1821580 Suchziel nicht gefunden; sinumerik_alarm_nck; 14.02.2020 15:49:27.4040000; 14.02.2020 15:49:41.4820000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 14.02.2020 15:50:21.4300000; 14.02.2020 15:50:54.3110000
; ----- Start Alarmerfassung -----; ; 14.02.2020 16:49:27.2880000; 14.02.2020 16:49:27.2880000
703216; Arbeitsraum: Werkstückdaten vorhanden aber kein Palettenstatus eingetragen; sinumerik_alarm_plc_pmc; 14.02.2020 16:49:10.3050000; 
702124; Keine Palette im Arbeitsraum aber Auflagenkontrolle i.O.; sinumerik_alarm_plc_pmc; 14.02.2020 16:56:35.6650000; 
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 16:56:40.2200000; 14.02.2020 16:56:40.4240000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 16:56:40.2200000; 14.02.2020 16:56:40.4240000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 16:56:40.2280000; 14.02.2020 16:56:40.4320000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 14.02.2020 16:56:40.2280000; 14.02.2020 16:56:40.4320000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 16:56:40.2300000; 14.02.2020 16:56:40.4340000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 16:56:40.2300000; 14.02.2020 16:56:40.4340000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 16:56:40.2160000; 14.02.2020 16:56:41.2820000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 16:56:40.2160000; 14.02.2020 16:56:41.2980000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 16:56:40.2170000; 14.02.2020 16:56:41.4370000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 16:56:40.2170000; 14.02.2020 16:56:41.4620000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 16:56:40.2170000; 14.02.2020 16:56:41.4770000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 16:56:40.2160000; 14.02.2020 16:56:41.4940000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 16:56:40.5940000; 14.02.2020 16:56:40.7980000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 16:56:40.5940000; 14.02.2020 16:56:40.7980000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 16:56:40.5960000; 14.02.2020 16:56:40.8000000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 16:56:40.5960000; 14.02.2020 16:56:40.8000000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 16:56:40.5980000; 14.02.2020 16:56:40.8020000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 14.02.2020 16:56:40.5980000; 14.02.2020 16:56:40.8020000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 16:56:40.5880000; 14.02.2020 16:56:41.7340000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 16:56:40.5880000; 14.02.2020 16:56:41.7500000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 16:56:40.5880000; 14.02.2020 16:56:41.7660000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 16:56:40.5880000; 14.02.2020 16:56:41.7820000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 14.02.2020 16:56:40.5880000; 14.02.2020 16:56:41.8020000
; ----- Start Alarmerfassung -----; ; 17.02.2020 06:31:30.4650000; 17.02.2020 06:31:30.4650000
703216; Arbeitsraum: Werkstückdaten vorhanden aber kein Palettenstatus eingetragen; sinumerik_alarm_plc_pmc; 17.02.2020 06:31:14.0430000; 17.02.2020 06:37:06.2760000
702124; Keine Palette im Arbeitsraum aber Auflagenkontrolle i.O.; sinumerik_alarm_plc_pmc; 17.02.2020 06:32:24.9880000; 17.02.2020 06:37:06.2750000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 17.02.2020 06:32:35.0960000; 17.02.2020 06:32:35.3000000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 17.02.2020 06:32:35.0960000; 17.02.2020 06:32:35.3000000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 17.02.2020 06:32:35.1040000; 17.02.2020 06:32:35.3080000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 17.02.2020 06:32:35.1040000; 17.02.2020 06:32:35.3080000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 17.02.2020 06:32:35.1060000; 17.02.2020 06:32:35.3100000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 17.02.2020 06:32:35.1060000; 17.02.2020 06:32:35.3100000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.02.2020 06:32:35.0920000; 17.02.2020 06:32:36.1530000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.02.2020 06:32:35.0920000; 17.02.2020 06:32:36.1770000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.02.2020 06:32:35.0930000; 17.02.2020 06:32:36.2650000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.02.2020 06:32:35.0930000; 17.02.2020 06:32:36.2810000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.02.2020 06:32:35.0930000; 17.02.2020 06:32:36.2970000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.02.2020 06:32:35.0930000; 17.02.2020 06:32:36.3290000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 17.02.2020 06:32:35.4580000; 17.02.2020 06:32:35.6620000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 17.02.2020 06:32:35.4580000; 17.02.2020 06:32:35.6620000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 17.02.2020 06:32:35.4600000; 17.02.2020 06:32:35.6640000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 17.02.2020 06:32:35.4600000; 17.02.2020 06:32:35.6640000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 17.02.2020 06:32:35.4620000; 17.02.2020 06:32:35.6660000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 17.02.2020 06:32:35.4620000; 17.02.2020 06:32:35.6660000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.02.2020 06:32:35.4520000; 17.02.2020 06:32:36.5940000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.02.2020 06:32:35.4520000; 17.02.2020 06:32:36.6100000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.02.2020 06:32:35.4520000; 17.02.2020 06:32:36.6410000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.02.2020 06:32:35.4520000; 17.02.2020 06:32:36.6570000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 17.02.2020 06:32:35.4520000; 17.02.2020 06:32:36.7130000
16927; Kanal 2: Aktion 'Wechsel in Handbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 17.02.2020 06:44:18.3220000; 17.02.2020 06:44:22.9480000
511104; Zeitüberwachung Reset Kanal 2; sinumerik_alarm_plc_pmc; 17.02.2020 06:44:47.0430000; 17.02.2020 06:45:00.1610000
510005; BAG-Reset wird von NC nicht quittiert; sinumerik_alarm_plc_pmc; 17.02.2020 06:45:04.6710000; 17.02.2020 06:45:25.6450000
