201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 19.03.2020 23:02:53.5390000; 19.03.2020 23:02:54.7500000
; ----- Start Alarmerfassung -----; ; 22.03.2020 23:02:17.5400000; 22.03.2020 23:02:17.5400000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 22.03.2020 23:02:57.3210000; 22.03.2020 23:02:57.5250000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 22.03.2020 23:02:57.3210000; 22.03.2020 23:02:57.5250000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 22.03.2020 23:02:57.3290000; 22.03.2020 23:02:57.5330000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 22.03.2020 23:02:57.3290000; 22.03.2020 23:02:57.5330000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 22.03.2020 23:02:57.3310000; 22.03.2020 23:02:57.5350000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 22.03.2020 23:02:57.3310000; 22.03.2020 23:02:57.5350000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.03.2020 23:02:57.3160000; 22.03.2020 23:02:58.3740000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.03.2020 23:02:57.3160000; 22.03.2020 23:02:58.3900000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.03.2020 23:02:57.3180000; 22.03.2020 23:02:58.4900000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.03.2020 23:02:57.3180000; 22.03.2020 23:02:58.5150000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.03.2020 23:02:57.3180000; 22.03.2020 23:02:58.5310000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.03.2020 23:02:57.3180000; 22.03.2020 23:02:58.6020000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 22.03.2020 23:02:57.6950000; 22.03.2020 23:02:57.8990000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 22.03.2020 23:02:57.6950000; 22.03.2020 23:02:57.8990000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 22.03.2020 23:02:57.6970000; 22.03.2020 23:02:57.9010000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 22.03.2020 23:02:57.6970000; 22.03.2020 23:02:57.9010000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 22.03.2020 23:02:57.6990000; 22.03.2020 23:02:57.9030000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 22.03.2020 23:02:57.6990000; 22.03.2020 23:02:57.9030000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.03.2020 23:02:57.6890000; 22.03.2020 23:02:58.8440000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.03.2020 23:02:57.6890000; 22.03.2020 23:02:58.8630000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.03.2020 23:02:57.6890000; 22.03.2020 23:02:58.8790000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.03.2020 23:02:57.6890000; 22.03.2020 23:02:58.8950000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.03.2020 23:02:57.6890000; 22.03.2020 23:02:58.9550000
; ----- Start Alarmerfassung -----; ; 23.03.2020 05:51:35.3120000; 23.03.2020 05:51:35.3120000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 23.03.2020 05:52:43.0970000; 23.03.2020 05:52:43.3010000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 23.03.2020 05:52:43.0970000; 23.03.2020 05:52:43.3010000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 23.03.2020 05:52:43.1050000; 23.03.2020 05:52:43.3090000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 23.03.2020 05:52:43.1050000; 23.03.2020 05:52:43.3090000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 23.03.2020 05:52:43.1070000; 23.03.2020 05:52:43.3110000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 23.03.2020 05:52:43.1070000; 23.03.2020 05:52:43.3110000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.03.2020 05:52:43.0940000; 23.03.2020 05:52:44.1620000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.03.2020 05:52:43.0940000; 23.03.2020 05:52:44.1780000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.03.2020 05:52:43.0930000; 23.03.2020 05:52:44.2620000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.03.2020 05:52:43.0930000; 23.03.2020 05:52:44.2780000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.03.2020 05:52:43.0930000; 23.03.2020 05:52:44.3740000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 23.03.2020 05:52:43.4590000; 23.03.2020 05:52:43.6630000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 23.03.2020 05:52:43.4590000; 23.03.2020 05:52:43.6630000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 23.03.2020 05:52:43.4610000; 23.03.2020 05:52:43.6650000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 23.03.2020 05:52:43.4610000; 23.03.2020 05:52:43.6650000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 23.03.2020 05:52:43.4630000; 23.03.2020 05:52:43.6670000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 23.03.2020 05:52:43.4630000; 23.03.2020 05:52:43.6670000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.03.2020 05:52:43.4530000; 23.03.2020 05:52:44.6100000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.03.2020 05:52:43.4530000; 23.03.2020 05:52:44.6260000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.03.2020 05:52:43.4530000; 23.03.2020 05:52:44.6420000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.03.2020 05:52:43.4530000; 23.03.2020 05:52:44.6580000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.03.2020 05:52:43.4530000; 23.03.2020 05:52:44.7220000
704334; Störung am Zusatzmagazin steht an; sinumerik_alarm_plc_pmc; 23.03.2020 06:27:58.8620000; 23.03.2020 07:21:13.4730000
754853; Umsetzen beendet   fehlt; sinumerik_alarm_plc_pmc; 23.03.2020 06:28:31.0390000; 23.03.2020 07:21:13.3820000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.03.2020 15:04:30.7980000; 23.03.2020 15:04:33.8030000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.03.2020 15:07:35.9720000; 23.03.2020 15:07:38.9860000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.03.2020 16:09:13.0680000; 23.03.2020 16:09:14.6570000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.03.2020 16:09:13.2040000; 23.03.2020 16:09:14.6570000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.03.2020 16:09:13.3720000; 23.03.2020 16:09:14.6570000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.03.2020 16:09:13.5800000; 23.03.2020 16:09:14.6570000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.03.2020 16:09:13.7800000; 23.03.2020 16:09:14.6570000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.03.2020 16:09:13.9800000; 23.03.2020 16:09:14.6570000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.03.2020 16:09:14.1880000; 23.03.2020 16:09:14.6570000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.03.2020 16:09:14.3880000; 23.03.2020 16:09:14.6570000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.03.2020 16:09:14.5960000; 23.03.2020 16:09:14.6570000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.03.2020 16:09:14.8320000; 23.03.2020 16:09:17.3060000
; ----- Start Alarmerfassung -----; ; 24.03.2020 06:12:12.7440000; 24.03.2020 06:12:12.7440000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.03.2020 06:12:00.9130000; 24.03.2020 06:12:20.8190000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 24.03.2020 06:12:53.5950000; 24.03.2020 06:12:53.7990000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 24.03.2020 06:12:53.5950000; 24.03.2020 06:12:53.7990000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 24.03.2020 06:12:53.6030000; 24.03.2020 06:12:53.8070000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 24.03.2020 06:12:53.6030000; 24.03.2020 06:12:53.8070000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 24.03.2020 06:12:53.6050000; 24.03.2020 06:12:53.8090000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 24.03.2020 06:12:53.6050000; 24.03.2020 06:12:53.8090000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.03.2020 06:12:53.5920000; 24.03.2020 06:12:54.6480000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.03.2020 06:12:53.5920000; 24.03.2020 06:12:54.6650000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.03.2020 06:12:53.5920000; 24.03.2020 06:12:54.7620000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.03.2020 06:12:53.5920000; 24.03.2020 06:12:54.7970000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.03.2020 06:12:53.5920000; 24.03.2020 06:12:54.8680000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 24.03.2020 06:12:53.9690000; 24.03.2020 06:12:54.1730000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 24.03.2020 06:12:53.9690000; 24.03.2020 06:12:54.1730000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 24.03.2020 06:12:53.9710000; 24.03.2020 06:12:54.1750000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 24.03.2020 06:12:53.9710000; 24.03.2020 06:12:54.1750000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 24.03.2020 06:12:53.9730000; 24.03.2020 06:12:54.1770000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 24.03.2020 06:12:53.9730000; 24.03.2020 06:12:54.1770000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.03.2020 06:12:53.9630000; 24.03.2020 06:12:55.1370000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.03.2020 06:12:53.9630000; 24.03.2020 06:12:55.1530000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.03.2020 06:12:53.9630000; 24.03.2020 06:12:55.1770000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.03.2020 06:12:53.9630000; 24.03.2020 06:12:55.2330000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 24.03.2020 09:55:08.6240000; 24.03.2020 09:55:57.4880000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 24.03.2020 09:55:21.0640000; 24.03.2020 09:55:23.5860000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 24.03.2020 10:23:17.8180000; 24.03.2020 10:23:19.8390000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 24.03.2020 10:25:13.1870000; 24.03.2020 10:25:14.3460000
22069; Kanal 1: Satz N25100 Werkzeugverwaltung: Kein einsatzbereites Werkzeug in Werkzeuggruppe 302201, Programm /_N_CMA_DIR/_N_G_TM_T_SUBSTITU; sinumerik_alarm_nck; 24.03.2020 12:53:05.8270000; 24.03.2020 12:54:17.0300000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 24.03.2020 12:54:56.6370000; 24.03.2020 12:55:22.9810000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 24.03.2020 12:54:57.8840000; 24.03.2020 12:55:03.8150000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 24.03.2020 12:55:29.9510000; 24.03.2020 12:55:31.0880000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 24.03.2020 12:57:13.4350000; 24.03.2020 12:57:16.2880000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 24.03.2020 14:25:44.8570000; 24.03.2020 14:25:47.9110000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 24.03.2020 14:27:30.8010000; 24.03.2020 14:27:33.8770000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.03.2020 15:05:48.9490000; 24.03.2020 15:05:50.7620000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.03.2020 15:05:49.1250000; 24.03.2020 15:05:50.7620000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.03.2020 15:05:49.3250000; 24.03.2020 15:05:50.7620000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.03.2020 15:05:49.5250000; 24.03.2020 15:05:50.7620000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.03.2020 15:05:49.7250000; 24.03.2020 15:05:50.7620000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.03.2020 15:05:49.8930000; 24.03.2020 15:05:50.7620000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.03.2020 15:05:50.0930000; 24.03.2020 15:05:50.7620000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.03.2020 15:05:50.3010000; 24.03.2020 15:05:50.7620000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.03.2020 15:05:50.5010000; 24.03.2020 15:05:50.7620000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.03.2020 15:05:50.7010000; 24.03.2020 15:05:50.7620000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.03.2020 15:05:50.9370000; 24.03.2020 15:05:52.7460000
; ----- Start Alarmerfassung -----; ; 25.03.2020 06:12:11.1310000; 25.03.2020 06:12:11.1310000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 25.03.2020 06:12:53.5200000; 25.03.2020 06:12:53.7240000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 25.03.2020 06:12:53.5200000; 25.03.2020 06:12:53.7240000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 25.03.2020 06:12:53.5280000; 25.03.2020 06:12:53.7320000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 25.03.2020 06:12:53.5280000; 25.03.2020 06:12:53.7320000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 25.03.2020 06:12:53.5300000; 25.03.2020 06:12:53.7340000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 25.03.2020 06:12:53.5300000; 25.03.2020 06:12:53.7340000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.03.2020 06:12:53.5160000; 25.03.2020 06:12:54.5730000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.03.2020 06:12:53.5160000; 25.03.2020 06:12:54.5890000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.03.2020 06:12:53.5160000; 25.03.2020 06:12:54.6890000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.03.2020 06:12:53.5160000; 25.03.2020 06:12:54.7050000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.03.2020 06:12:53.5160000; 25.03.2020 06:12:54.7220000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.03.2020 06:12:53.5160000; 25.03.2020 06:12:54.7540000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 25.03.2020 06:12:53.8820000; 25.03.2020 06:12:54.0860000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 25.03.2020 06:12:53.8820000; 25.03.2020 06:12:54.0860000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 25.03.2020 06:12:53.8840000; 25.03.2020 06:12:54.0880000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 25.03.2020 06:12:53.8840000; 25.03.2020 06:12:54.0880000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 25.03.2020 06:12:53.8860000; 25.03.2020 06:12:54.0900000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 25.03.2020 06:12:53.8860000; 25.03.2020 06:12:54.0900000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.03.2020 06:12:53.8760000; 25.03.2020 06:12:55.0210000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.03.2020 06:12:53.8760000; 25.03.2020 06:12:55.0460000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.03.2020 06:12:53.8760000; 25.03.2020 06:12:55.0620000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.03.2020 06:12:53.8760000; 25.03.2020 06:12:55.0850000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 25.03.2020 06:12:53.8760000; 25.03.2020 06:12:55.1350000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 25.03.2020 07:34:41.5860000; 25.03.2020 07:35:09.6380000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 25.03.2020 07:34:55.1310000; 25.03.2020 07:34:58.5490000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 25.03.2020 08:07:54.5730000; 25.03.2020 08:07:57.3130000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 25.03.2020 08:09:40.3060000; 25.03.2020 08:09:42.9110000
701218; Prozessmesstaster 1 Batteriefehler; sinumerik_alarm_plc_pmc; 25.03.2020 08:23:58.0040000; 25.03.2020 08:34:38.4230000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 25.03.2020 09:37:05.4390000; 25.03.2020 09:37:07.7640000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 25.03.2020 09:38:50.5330000; 25.03.2020 09:38:53.5870000
; ----- Start Alarmerfassung -----; ; 26.03.2020 06:02:12.2110000; 26.03.2020 06:02:12.2110000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 26.03.2020 06:02:52.2800000; 26.03.2020 06:02:52.4840000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 26.03.2020 06:02:52.2800000; 26.03.2020 06:02:52.4840000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 26.03.2020 06:02:52.2880000; 26.03.2020 06:02:52.4920000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 26.03.2020 06:02:52.2880000; 26.03.2020 06:02:52.4920000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 26.03.2020 06:02:52.2900000; 26.03.2020 06:02:52.4940000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 26.03.2020 06:02:52.2900000; 26.03.2020 06:02:52.4940000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 26.03.2020 06:02:52.2760000; 26.03.2020 06:02:53.3380000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 26.03.2020 06:02:52.2760000; 26.03.2020 06:02:53.3530000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 26.03.2020 06:02:52.2760000; 26.03.2020 06:02:53.4380000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 26.03.2020 06:02:52.2760000; 26.03.2020 06:02:53.4540000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 26.03.2020 06:02:52.2760000; 26.03.2020 06:02:53.4700000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 26.03.2020 06:02:52.2760000; 26.03.2020 06:02:53.4850000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 26.03.2020 06:02:52.6540000; 26.03.2020 06:02:52.8580000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 26.03.2020 06:02:52.6540000; 26.03.2020 06:02:52.8580000
