705540; Not-Halt am Haupt-Bedienfeld wurde ausgelöst.; sinumerik_alarm_plc_pmc; 02.12.2019 07:33:44.3230000; 
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.12.2019 09:56:05.5380000; 13.12.2019 09:56:06.7160000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.12.2019 09:56:05.5380000; 13.12.2019 09:56:06.7320000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.12.2019 09:56:05.5380000; 13.12.2019 09:56:06.7480000
700149; Achtung: Betriebsart Einrichten Magazin ist aktiviert; sinumerik_alarm_plc_pmc; 13.12.2019 09:57:50.3840000; 13.12.2019 11:20:17.7180000
704334; Störung am Zusatzmagazin steht an; sinumerik_alarm_plc_pmc; 13.12.2019 10:08:06.2810000; 13.12.2019 10:08:07.8060000
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 13.12.2019 11:21:05.9560000; 
909011; DP-Mastersystem(1) Adresse:60 Sammelstörung; ; 13.12.2019 11:21:07.0050000; 
700149; Achtung: Betriebsart Einrichten Magazin ist aktiviert; sinumerik_alarm_plc_pmc; 13.12.2019 11:22:36.9550000; 13.12.2019 12:00:21.2930000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 13.12.2019 11:22:41.5290000; 13.12.2019 11:22:41.7330000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 13.12.2019 11:22:41.5290000; 13.12.2019 11:22:41.7330000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 13.12.2019 11:22:41.5370000; 13.12.2019 11:22:41.7410000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 13.12.2019 11:22:41.5370000; 13.12.2019 11:22:41.7410000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 13.12.2019 11:22:41.5390000; 13.12.2019 11:22:41.7430000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 13.12.2019 11:22:41.5390000; 13.12.2019 11:22:41.7430000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.12.2019 11:22:41.5240000; 13.12.2019 11:22:42.5830000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.12.2019 11:22:41.5240000; 13.12.2019 11:22:42.5990000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.12.2019 11:22:41.5240000; 13.12.2019 11:22:42.6940000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.12.2019 11:22:41.5240000; 13.12.2019 11:22:42.7110000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.12.2019 11:22:41.5240000; 13.12.2019 11:22:42.7260000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.12.2019 11:22:41.5240000; 13.12.2019 11:22:42.7430000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 13.12.2019 11:22:41.9150000; 13.12.2019 11:22:42.1190000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 13.12.2019 11:22:41.9150000; 13.12.2019 11:22:42.1190000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 13.12.2019 11:22:41.9170000; 13.12.2019 11:22:42.1210000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 13.12.2019 11:22:41.9170000; 13.12.2019 11:22:42.1210000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 13.12.2019 11:22:41.9190000; 13.12.2019 11:22:42.1230000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 13.12.2019 11:22:41.9190000; 13.12.2019 11:22:42.1230000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.12.2019 11:22:41.9070000; 13.12.2019 11:22:43.0670000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.12.2019 11:22:41.9070000; 13.12.2019 11:22:43.0900000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.12.2019 11:22:41.9070000; 13.12.2019 11:22:43.1060000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.12.2019 11:22:41.9070000; 13.12.2019 11:22:43.1220000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 13.12.2019 11:22:41.9070000; 13.12.2019 11:22:43.1710000
; ----- Start Alarmerfassung -----; ; 16.12.2019 09:30:11.4660000; 16.12.2019 09:30:11.4660000
705544; Not-Halt am Werkzeug-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 16.12.2019 09:29:57.3170000; 16.12.2019 09:38:07.2720000
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 16.12.2019 09:30:19.5690000; 16.12.2019 09:39:00.9850000
909011; DP-Mastersystem(1) Adresse:60 Sammelstörung; ; 16.12.2019 09:30:20.3870000; 16.12.2019 09:38:33.2420000
700119; Neues Log-File erstellt; sinumerik_alarm_plc_pmc; 16.12.2019 09:30:37.4910000; 16.12.2019 09:38:07.3450000
700149; Achtung: Betriebsart Einrichten Magazin ist aktiviert; sinumerik_alarm_plc_pmc; 16.12.2019 09:39:25.0130000; 16.12.2019 09:39:47.3630000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:39:35.0870000; 16.12.2019 09:39:35.2910000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:39:35.0870000; 16.12.2019 09:39:35.2910000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:39:35.0950000; 16.12.2019 09:39:35.2990000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:39:35.0950000; 16.12.2019 09:39:35.2990000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:39:35.0970000; 16.12.2019 09:39:35.3010000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:39:35.0970000; 16.12.2019 09:39:35.3010000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:39:35.0830000; 16.12.2019 09:39:36.1440000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:39:35.0830000; 16.12.2019 09:39:36.1560000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:39:35.0840000; 16.12.2019 09:39:36.2530000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:39:35.0840000; 16.12.2019 09:39:36.2690000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:39:35.0840000; 16.12.2019 09:39:36.2850000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:39:35.0830000; 16.12.2019 09:39:36.3010000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:39:35.4610000; 16.12.2019 09:39:35.6650000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:39:35.4610000; 16.12.2019 09:39:35.6650000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:39:35.4630000; 16.12.2019 09:39:35.6670000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:39:35.4630000; 16.12.2019 09:39:35.6670000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:39:35.4650000; 16.12.2019 09:39:35.6690000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:39:35.4650000; 16.12.2019 09:39:35.6690000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:39:35.4560000; 16.12.2019 09:39:36.6130000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:39:35.4560000; 16.12.2019 09:39:36.6250000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:39:35.4560000; 16.12.2019 09:39:36.6570000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:39:35.4560000; 16.12.2019 09:39:36.7170000
703216; Arbeitsraum: Werkstückdaten vorhanden aber kein Palettenstatus eingetragen; sinumerik_alarm_plc_pmc; 16.12.2019 09:40:10.1300000; 16.12.2019 09:40:59.2910000
380003; PROFIBUS/PROFINET: Betriebsstörung, Ursache 3003, Parameter 9 9 0.; sinumerik_alarm_nck_drive; 16.12.2019 09:53:19.1090000; 16.12.2019 09:53:20.5590000
150201; Kommunikation zu /NCK ausgefallen; sinumerik_alarm_hmi; 16.12.2019 09:53:20.5590000; 16.12.2019 09:55:01.6380000
150201; Kommunikation zu /PLC/DiagBuffer ausgefallen; sinumerik_alarm_hmi; 16.12.2019 09:53:20.5670000; 16.12.2019 09:54:53.0790000
150201; Kommunikation zu /PLC/PMC ausgefallen; sinumerik_alarm_hmi; 16.12.2019 09:53:20.5670000; 16.12.2019 09:54:53.0790000
909010; PROFINET-IO-System(100) Gerätenummer:25 Sammelstörung; ; 16.12.2019 09:54:53.8740000; 16.12.2019 09:55:11.0080000
909011; DP-Mastersystem(1) Adresse:6 Sammelstörung; ; 16.12.2019 09:54:54.0200000; 16.12.2019 09:55:03.7470000
531102; Achsabwahlen: interner Fehler in der Achszuordnung; sinumerik_alarm_plc_pmc; 16.12.2019 09:55:00.8830000; 16.12.2019 09:55:05.5710000
700002; VDI-Daten lesen / schreiben: FC21 Störung; sinumerik_alarm_plc_pmc; 16.12.2019 09:55:00.9180000; 16.12.2019 09:55:05.3910000
700905; Profibus DPM1: mindestens ein Device im Strang ausgefallen (siehe Alarmprotokoll); sinumerik_alarm_plc_pmc; 16.12.2019 09:55:00.9520000; 16.12.2019 09:55:05.4260000
27000; Achse A_1_ ist nicht sicher referenziert; sinumerik_alarm_nck; ; 16.12.2019 09:55:03.0040000
27000; Achse ZM1_ ist nicht sicher referenziert; sinumerik_alarm_nck; ; 16.12.2019 09:55:03.5140000
25202; Achse B_1_ Warten auf Antrieb; sinumerik_alarm_nck; ; 16.12.2019 09:55:02.2040000
25202; Achse A_1_ Warten auf Antrieb; sinumerik_alarm_nck; ; 16.12.2019 09:55:02.2040000
25202; Achse Q_1_ Warten auf Antrieb; sinumerik_alarm_nck; ; 16.12.2019 09:55:02.2040000
25202; Achse EL1_ Warten auf Antrieb; sinumerik_alarm_nck; ; 16.12.2019 09:55:02.2040000
25202; Achse ES1_ Warten auf Antrieb; sinumerik_alarm_nck; ; 16.12.2019 09:55:02.2040000
25202; Achse E_1_ Warten auf Antrieb; sinumerik_alarm_nck; ; 16.12.2019 09:55:02.2040000
705540; Not-Halt am Haupt-Bedienfeld wurde ausgelöst.; sinumerik_alarm_plc_pmc; 16.12.2019 09:55:01.0540000; 16.12.2019 09:55:05.5360000
25202; Achse ZM1_ Warten auf Antrieb; sinumerik_alarm_nck; ; 16.12.2019 09:55:02.2040000
705541; Not-Halt am Bedienhandgerät wurde ausgelöst.; sinumerik_alarm_plc_pmc; 16.12.2019 09:55:01.0540000; 16.12.2019 09:55:05.5360000
705544; Not-Halt am Werkzeug-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 16.12.2019 09:55:01.0540000; 16.12.2019 09:55:05.5360000
705545; Not-Halt am Werkstück-Beladesystem wurde ausgelöst.; sinumerik_alarm_plc_pmc; 16.12.2019 09:55:01.0540000; 16.12.2019 09:55:05.5360000
27040; Achse Q_1_ Warten auf Motormodul; sinumerik_alarm_nck; 16.12.2019 09:55:02.3360000; 16.12.2019 09:55:02.3360000
27040; Achse EL1_ Warten auf Motormodul; sinumerik_alarm_nck; 16.12.2019 09:55:02.3360000; 16.12.2019 09:55:02.3360000
27040; Achse ES1_ Warten auf Motormodul; sinumerik_alarm_nck; 16.12.2019 09:55:02.3360000; 16.12.2019 09:55:02.3360000
27040; Achse E_1_ Warten auf Motormodul; sinumerik_alarm_nck; 16.12.2019 09:55:02.3360000; 16.12.2019 09:55:02.3360000
27040; Achse ZM1_ Warten auf Motormodul; sinumerik_alarm_nck; 16.12.2019 09:55:02.3360000; 16.12.2019 09:55:02.3360000
27040; Achse B_1_ Warten auf Motormodul; sinumerik_alarm_nck; 16.12.2019 09:55:02.3380000; 16.12.2019 09:55:02.3380000
27040; Achse A_1_ Warten auf Motormodul; sinumerik_alarm_nck; 16.12.2019 09:55:02.3380000; 16.12.2019 09:55:02.3380000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:56:06.4810000; 16.12.2019 09:56:06.6850000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:56:06.4810000; 16.12.2019 09:56:06.6850000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:56:06.4890000; 16.12.2019 09:56:06.6930000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:56:06.4890000; 16.12.2019 09:56:06.6930000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:56:06.4910000; 16.12.2019 09:56:06.6950000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:56:06.4910000; 16.12.2019 09:56:06.6950000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:56:06.4780000; 16.12.2019 09:56:07.5350000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:56:06.4780000; 16.12.2019 09:56:07.5500000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:56:06.4790000; 16.12.2019 09:56:07.6460000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:56:06.4790000; 16.12.2019 09:56:07.6620000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:56:06.4790000; 16.12.2019 09:56:07.6780000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:56:06.4780000; 16.12.2019 09:56:07.6940000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:56:06.8550000; 16.12.2019 09:56:07.0590000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:56:06.8550000; 16.12.2019 09:56:07.0590000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:56:06.8570000; 16.12.2019 09:56:07.0610000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:56:06.8570000; 16.12.2019 09:56:07.0610000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:56:06.8590000; 16.12.2019 09:56:07.0630000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 09:56:06.8590000; 16.12.2019 09:56:07.0630000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:56:06.8500000; 16.12.2019 09:56:07.9980000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:56:06.8500000; 16.12.2019 09:56:08.0140000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:56:06.8500000; 16.12.2019 09:56:08.0310000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:56:06.8500000; 16.12.2019 09:56:08.0460000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 09:56:06.8500000; 16.12.2019 09:56:08.0620000
754954; ZMag.: Ziel Magazin 1/1 Platz gleich Position der Q-Achse   fehlt; sinumerik_alarm_plc_pmc; 16.12.2019 09:57:19.1170000; 16.12.2019 09:58:05.7760000
754987; Q1-Achse: Mag. 1/1 in Rasterposition zur Beladestelle   fehlt; sinumerik_alarm_plc_pmc; 16.12.2019 09:57:19.1190000; 16.12.2019 09:58:05.7760000
754954; ZMag.: Ziel Magazin 1/1 Platz gleich Position der Q-Achse   fehlt; sinumerik_alarm_plc_pmc; 16.12.2019 09:59:26.0590000; 16.12.2019 09:59:49.9540000
754987; Q1-Achse: Mag. 1/1 in Rasterposition zur Beladestelle   fehlt; sinumerik_alarm_plc_pmc; 16.12.2019 09:59:26.0600000; 16.12.2019 09:59:49.9550000
; ----- Start Alarmerfassung -----; ; 16.12.2019 10:13:34.6650000; 16.12.2019 10:13:34.6650000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 10:14:26.0720000; 16.12.2019 10:14:26.2760000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 10:14:26.0720000; 16.12.2019 10:14:26.2760000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 10:14:26.0800000; 16.12.2019 10:14:26.2840000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 16.12.2019 10:14:26.0800000; 16.12.2019 10:14:26.2840000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 10:14:26.0820000; 16.12.2019 10:14:26.2860000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 10:14:26.0820000; 16.12.2019 10:14:26.2860000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 10:14:26.0670000; 16.12.2019 10:14:27.1250000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 10:14:26.0670000; 16.12.2019 10:14:27.1410000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 10:14:26.0690000; 16.12.2019 10:14:27.2620000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 10:14:26.0690000; 16.12.2019 10:14:27.2810000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 10:14:26.0690000; 16.12.2019 10:14:27.2970000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 10:14:26.0680000; 16.12.2019 10:14:27.3100000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 10:14:26.4460000; 16.12.2019 10:14:26.6500000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 10:14:26.4460000; 16.12.2019 10:14:26.6500000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 10:14:26.4480000; 16.12.2019 10:14:26.6520000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 10:14:26.4480000; 16.12.2019 10:14:26.6520000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 10:14:26.4500000; 16.12.2019 10:14:26.6540000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 16.12.2019 10:14:26.4500000; 16.12.2019 10:14:26.6540000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 10:14:26.4390000; 16.12.2019 10:14:27.5740000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 10:14:26.4390000; 16.12.2019 10:14:27.5930000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 10:14:26.4390000; 16.12.2019 10:14:27.6060000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 10:14:26.4390000; 16.12.2019 10:14:27.6220000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 16.12.2019 10:14:26.4390000; 16.12.2019 10:14:27.6410000
380003; PROFIBUS/PROFINET: Betriebsstörung, Ursache 3003, Parameter 9 9 0.; sinumerik_alarm_nck_drive; 16.12.2019 10:48:59.2060000; 16.12.2019 10:49:00.0290000
150201; Kommunikation zu /NCK ausgefallen; sinumerik_alarm_hmi; 16.12.2019 10:49:00.0290000; 16.12.2019 10:50:41.1520000
150201; Kommunikation zu /PLC/DiagBuffer ausgefallen; sinumerik_alarm_hmi; 16.12.2019 10:49:00.0370000; 16.12.2019 10:50:34.3960000
150201; Kommunikation zu /PLC/PMC ausgefallen; sinumerik_alarm_hmi; 16.12.2019 10:49:00.0370000; 16.12.2019 10:50:34.3960000
909011; DP-Mastersystem(1) Adresse:6 Sammelstörung; ; 16.12.2019 10:50:35.0080000; 16.12.2019 10:50:41.8790000
909010; PROFINET-IO-System(100) Gerätenummer:25 Sammelstörung; ; 16.12.2019 10:50:35.9590000; 16.12.2019 10:50:49.4270000
531102; Achsabwahlen: interner Fehler in der Achszuordnung; sinumerik_alarm_plc_pmc; 16.12.2019 10:50:40.7410000; 16.12.2019 10:50:45.6260000
